Novak Djokovic;SRB;11.360;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Australian Open;2014;Hard;Q1;Daniel Kosakowski;L
Brisbane;2014;Hard;Q1;Jordan Thompson;W
Brisbane;2014;Hard;Q2;Ricardas Berankis;W
Brisbane;2014;Hard;Q3;Ryan Harrison;L

Lukas Lacko;SVK;576;/Tennis/Players/La/L/Lukas-Lacko.aspx?t=pa&
Bratislava;2014;Hard;R32;Adrian Sikora;W
Bratislava;2014;Hard;R16;Jurgen Melzer;W
Bratislava;2014;Hard;Q;Peter Gojowczyk;L
Geneva;2014;Hard;R32;Adrian Ungur;W
Geneva;2014;Hard;R16;Radu Albot;L
Vienna;2014;Hard;R32;Lukas Rosol;L
Tashkent;2014;Hard;R32;Riccardo Ghedin;W
Tashkent;2014;Hard;R16;Denys Molchanov;W
Tashkent;2014;Hard;Q;Aleksandr Nedovyesov;W
Tashkent;2014;Hard;S;Borna Coric;W
Tashkent;2014;Hard;W;Sergiy Stakhovsky;W
Shenzhen;2014;Hard;R32;Evgeny Donskoy;W
Shenzhen;2014;Hard;R16;Ricardas Berankis;W
Shenzhen;2014;Hard;Q;Andy Murray;L
USA vs. SVK WG Play-Off;2014;Hard;RR;John Isner;L
US Open;2014;Hard;R128;Dominic Thiem;L
Washington;2014;Hard;R64;Filip Peliwo;W
Washington;2014;Hard;R32;Yen-Hsun Lu;W
Washington;2014;Hard;R16;Kei Nishikori;L
Atlanta;2014;Hard;R32;Nathan Pasha;W
Atlanta;2014;Hard;R16;Denis Istomin;W
Atlanta;2014;Hard;Q;Jack Sock;L
Granby;2014;Hard;R32;Erik Chvojka;W
Granby;2014;Hard;R16;Richard Gabb;L
Wimbledon;2014;Grass;R128;Tommy Robredo;L
s-Hertogenbosch;2014;Grass;Q1;Bye;W
s-Hertogenbosch;2014;Grass;Q2;Santiago González;W
s-Hertogenbosch;2014;Grass;Q3;Oliver Marach;W
s-Hertogenbosch;2014;Grass;R32;Victor Hanescu;W
s-Hertogenbosch;2014;Grass;R16;Jurgen Melzer;L
London / Queen's Club;2014;Grass;R64;Matthew Ebden;W
London / Queen's Club;2014;Grass;R32;Marinko Matosevic;L
Roland Garros;2014;Clay;R128;Roger Federer;L
Busan;2014;Hard;R32;Jason Jung;L
Gimcheon;2014;Hard;R32;John Millman;W
Gimcheon;2014;Hard;R16;Alex Bolt;W
Gimcheon;2014;Hard;Q;Amir Weintraub;W
Gimcheon;2014;Hard;S;Gilles Muller;L
Taipei;2014;Hard;R32;Di Wu;W
Taipei;2014;Hard;R16;Toshihide Matsui;W
Taipei;2014;Hard;Q;Gilles Muller;L
Shenzhen;2014;Hard;R32;Di Wu;W
Shenzhen;2014;Hard;R16;Nikola Mektic;W
Shenzhen;2014;Hard;Q;Matt Reid;W
Shenzhen;2014;Hard;S;Hiroki Moriya;W
Shenzhen;2014;Hard;F;Gilles Muller;L
SVK vs. AUT EAGI 2nd Rd.;2014;Hard;RR;Andreas Haider-Maurer;W
SVK vs. AUT EAGI 2nd Rd.;2014;Hard;RR;Gerald Melzer;W
Guadalajara;2014;Hard;R32;Andrea Arnaboldi;W
Guadalajara;2014;Hard;R16;Denis Kudla;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Andrej Martin;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q2;Dusan Lajovic;W
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Kenny De Schepper;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Fabio Fognini;L
Irving;2014;Hard;R32;Ryan Harrison;L
Dubai;2014;Hard;Q1;Adrian Menendez-Maceiras;W
Dubai;2014;Hard;Q2;Andrey Kuznetsov;W
Dubai;2014;Hard;R32;Dmitry Tursunov;L
Marseille;2014;Hard;R32;Michael Llodra;L
Memphis;2014;Hard;R32;Benjamin Becker;L
Zagreb;2014;Hard;R32;Jan-Lennard Struff;W
Zagreb;2014;Hard;R16;Dudi Sela;L
SVK vs. LAT EAGI 1st Rd,;2014;Hard;RR;Martins Podzus;W
Australian Open;2014;Hard;R128;Novak Djokovic;L
Auckland;2014;Hard;Q1;Bye;W
Auckland;2014;Hard;Q2;Cameron Norrie;W
Auckland;2014;Hard;Q3;Michael Venus;W
Auckland;2014;Hard;R32;Jose (Rubin) Statham;W
Auckland;2014;Hard;R16;John Isner;L
Chennai;2014;Hard;R32;Dudi Sela;L

Ivan Dodig;CRO;575;/Tennis/Players/Top-Players/Ivan-Dodig.aspx?t=pa&
Basel;2014;Hard;R32;Marco Chiudinelli;W
Basel;2014;Hard;R16;David Goffin;L
Moscow;2014;Hard;R32;Pere Riba;W
Moscow;2014;Hard;R16;Andreas Seppi;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Pablo Cuevas;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Mikhail Youzhny;L
Tokyo;2014;Hard;R32;Kei Nishikori;L
Kuala Lumpur;2014;Hard;R32;Hiroki Moriya;W
Kuala Lumpur;2014;Hard;R16;Pablo Cuevas;L
Metz;2014;Hard;R32;Joao Sousa;L
US Open;2014;Hard;R128;Feliciano Lopez;L
US Open;2014;Hard;R64;Ernests Gulbis;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;John Isner;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Andreas Seppi;W
ATP World Tour Masters 1000 Canada;2014;Hard;R16;David Ferrer;L
Roland Garros;2014;Clay;R128;Marcel Granollers;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Federico Delbonis;W
ATP World Tour Masters 1000 Rome;2014;Clay;R32;Lukas Rosol;W
ATP World Tour Masters 1000 Rome;2014;Clay;R16;Jeremy Chardy;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Kei Nishikori;L
Munich;2014;Clay;R32;Thomaz Bellucci;L
Barcelona;2014;Clay;R64;Facundo Arguello;W
Barcelona;2014;Clay;R32;Feliciano Lopez;W
Barcelona;2014;Clay;R16;Rafael Nadal;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Pablo Carreño Busta;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Andrey Golubev;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Florian Mayer;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Alejandro Gonzalez;L
Dubai;2014;Hard;R32;Sergiy Stakhovsky;L
Marseille;2014;Hard;R32;Albano Olivetti;W
Marseille;2014;Hard;R16;Tobias Kamke;W
Marseille;2014;Hard;Q;Richard Gasquet;L
Rotterdam;2014;Hard;R32;Paul-Henri Mathieu;L
Zagreb;2014;Hard;R32;Bye;W
Zagreb;2014;Hard;R16;Ivo Karlovic;W
Zagreb;2014;Hard;Q;Marin Cilic;L
Australian Open;2014;Hard;R128;Ivo Karlovic;W
Australian Open;2014;Hard;R64;Damir Dzumhur;L
Doha;2014;Hard;R32;Dustin Brown;L

Paul-Henri Mathieu;FRA;565;/Tennis/Players/Top-Players/Paul-Henri-Mathieu.aspx?t=pa&
Basel;2014;Hard;Q1;Dudi Sela;W
Basel;2014;Hard;Q2;Pierre-Hugues Herbert;L
Vienna;2014;Hard;R32;Thomaz Bellucci;L
Rennes;2014;Hard;R32;Mate Delic;W
Rennes;2014;Hard;R16;Marc Gicquel;L
Orleans;2014;Hard;R32;Ante Pavic;W
Orleans;2014;Hard;R16;Vincent Millot;W
Orleans;2014;Hard;Q;Martin Fischer;W
Orleans;2014;Hard;S;Thomaz Bellucci;L
Metz;2014;Hard;R32;Benjamin Becker;W
Metz;2014;Hard;R16;Lukas Rosol;W
Metz;2014;Hard;Q;Joao Sousa;L
St. Remy;2014;Hard;R32;Alexander Zverev;L
US Open;2014;Hard;R128;Gilles Muller;W
US Open;2014;Hard;R64;Novak Djokovic;L
Winston-Salem;2014;Hard;R64;Robby Ginepri;W
Winston-Salem;2014;Hard;R32;Marcel Granollers;L
ATP World Tour Masters 1000 Cincinnati;2014;Hard;Q1;Devin McCarthy;W
ATP World Tour Masters 1000 Cincinnati;2014;Hard;Q2;James Ward;L
Bastad;2014;Clay;R32;Renzo Olivo;L
Braunschweig;2014;Clay;R32;Michael Berrer;W
Braunschweig;2014;Clay;R16;Andre Ghem;W
Braunschweig;2014;Clay;Q;Gastao Elias;W
Braunschweig;2014;Clay;S;Nikola Cacic;W
Braunschweig;2014;Clay;F;Alexander Zverev;L
Wimbledon;2014;Grass;R128;Marin Cilic;L
s-Hertogenbosch;2014;Grass;R32;Fernando Verdasco;L
London / Queen's Club;2014;Grass;R64;Aljaz Bedene;W
London / Queen's Club;2014;Grass;R32;Andy Murray;L
Roland Garros;2014;Clay;R128;Dominic Thiem;L
Nice;2014;Clay;R32;Lucas Pouille;W
Nice;2014;Clay;R16;Federico Delbonis;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Daniel Munoz-De La Nava;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q2;Ryan Harrison;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Bye;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Marin Cilic;L
Bucharest;2014;Clay;Q1;Andras Szekely;W
Bucharest;2014;Clay;Q2;Olivier Rochus;W
Bucharest;2014;Clay;Q3;Radu Albot;W
Bucharest;2014;Clay;R32;Nicolas Mahut;W
Bucharest;2014;Clay;R16;Marius Copil;W
Bucharest;2014;Clay;Q;Gael Monfils;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q1;Mikhail Kukushkin;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q2;Romain Arneodo;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Nicolás Almagro;L
Casablanca;2014;Clay;Q1;Juan Lizariturry;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Jesse Huta Galung;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q2;Ruben Bemelmans;W
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Ivo Karlovic;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;Q1;Raymond Sarmiento;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;Q2;James Ward;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Robby Ginepri;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Roger Federer;L
Rotterdam;2014;Hard;Q1;Jan Hajek;W
Rotterdam;2014;Hard;Q2;Daniel Brands;W
Rotterdam;2014;Hard;R32;Ivan Dodig;W
Rotterdam;2014;Hard;R16;Juan Martin  del Potro;L
Montpellier;2014;Hard;R32;Nicolas Mahut;W
Montpellier;2014;Hard;R16;Richard Gasquet;L
Heilbronn;2014;Hard;R32;Jan Hajek;L
Australian Open;2014;Hard;Q1;Marc Polmans;W
Australian Open;2014;Hard;Q2;Jimmy Wang;L

Tobias Kamke;GER;564;/Tennis/Players/Ka/T/Tobias-Kamke.aspx?t=pa&
Helsinki;2014;Hard;R32;Henri Laaksonen;L
Mouilleron Le Captif;2014;Hard;R32;Michael Llodra;W
Mouilleron Le Captif;2014;Hard;R16;Radu Albot;W
Mouilleron Le Captif;2014;Hard;Q;Lucas Pouille;W
Mouilleron Le Captif;2014;Hard;S;Pierre-Hugues Herbert;L
Vienna;2014;Hard;R32;Simone Bolelli;W
Vienna;2014;Hard;R16;David Ferrer;L
Rennes;2014;Hard;R32;Vincent Millot;W
Rennes;2014;Hard;R16;Nicolas Mahut;L
Mons;2014;Hard;R32;Farrukh Dustov;W
Mons;2014;Hard;R16;Andrea Arnaboldi;W
Mons;2014;Hard;Q;Marsel Ilhan;L
Metz;2014;Hard;R32;Kenny De Schepper;W
Metz;2014;Hard;R16;David Goffin;L
Istanbul;2014;Hard;R32;Vincent Millot;W
Istanbul;2014;Hard;R16;Hiroki Moriya;W
Istanbul;2014;Hard;Q;James Ward;L
US Open;2014;Hard;R128;Matthew Ebden;L
US Open;2014;Hard;Q1;James Ward;L
ATP World Tour Masters 1000 Canada;2014;Hard;Q1;Pavel Krainik;W
ATP World Tour Masters 1000 Canada;2014;Hard;Q2;Michael Llodra;W
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Tim Smyczek;L
Washington;2014;Hard;R64;Victor Estrella Burgos;L
Hamburg;2014;Clay;R64;Jarkko Nieminen;W
Hamburg;2014;Clay;R32;Federico Delbonis;W
Hamburg;2014;Clay;R16;Alexandr Dolgopolov;W
Hamburg;2014;Clay;Q;Alexander Zverev;L
Braunschweig;2014;Clay;R32;Alexander Zverev;L
Wimbledon;2014;Grass;R128;Jan Hernych;L
Eastbourne;2014;Grass;Q1;Bye;W
Eastbourne;2014;Grass;Q2;Remi Boutillier;W
Eastbourne;2014;Grass;Q3;David Goffin;W
Eastbourne;2014;Grass;R32;Daniel Evans;W
Eastbourne;2014;Grass;R16;Feliciano Lopez;L
Furth;2014;Clay;R32;Roberto Carballes Baena;W
Furth;2014;Clay;R16;Andre Ghem;W
Furth;2014;Clay;Q;Gregoire Burquier;W
Furth;2014;Clay;S;Andreas Haider-Maurer;W
Furth;2014;Clay;W;Inigo Cervantes;W
Roland Garros;2014;Clay;R128;Miloslav Mecir;W
Roland Garros;2014;Clay;R64;Marin Cilic;L
Dusseldorf;2014;Clay;R32;Ivo Karlovic;L
ATP World Tour Masters 1000 Rome;2014;Clay;Q1;Stephane Robert;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Aleksandr Nedovyesov;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q2;Santiago Giraldo;L
Tunis;2014;Clay;R32;Lamine Ouahab;L
Bucharest;2014;Clay;Q1;Petru-Alexandru Luncanu;W
Bucharest;2014;Clay;Q2;Nikoloz Basilashvili;L
Casablanca;2014;Clay;R32;Pablo Carreño Busta;L
FRA vs. GER WG QF;2014;Hard;RR;Julien Benneteau;W
FRA vs. GER WG QF;2014;Hard;RR;Jo-Wilfried Tsonga;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Taro Daniel;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q2;Aljaz Bedene;L
Irving;2014;Hard;R32;Jan Hajek;W
Irving;2014;Hard;R16;Denis Istomin;W
Irving;2014;Hard;Q;Illya Marchenko;W
Irving;2014;Hard;S;Steve Johnson;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Yen-Hsun Lu;L
Marseille;2014;Hard;R32;Kyle Edmund;W
Marseille;2014;Hard;R16;Ivan Dodig;L
Montpellier;2014;Hard;R32;Joao Sousa;L
Australian Open;2014;Hard;R128;Jack Sock;L
Doha;2014;Hard;R32;Malek Jaziri;W
Doha;2014;Hard;R16;Rafael Nadal;L

Dudi Sela;ISR;560;/Tennis/Players/Se/D/Dudi-Sela.aspx?t=pa&
Helsinki;2014;Hard;R32;Louk Sorensen;W
Helsinki;2014;Hard;R16;Kimmer Coppejans;W
Helsinki;2014;Hard;Q;Ricardas Berankis;W
Helsinki;2014;Hard;S;Norbert Gombos;W
Helsinki;2014;Hard;F;Jurgen Zopp;L
Bratislava;2014;Hard;R32;Ante Pavic;L
Basel;2014;Hard;Q1;Paul-Henri Mathieu;L
Moscow;2014;Hard;R32;Evgeny Donskoy;L
Rennes;2014;Hard;R32;Alexander Zverev;W
Rennes;2014;Hard;R16;Steve Darcis;L
Mons;2014;Hard;R32;Steve Darcis;L
ISR vs. ARG WG Play-Off;2014;Hard;RR;Carlos Berlocq;W
ISR vs. ARG WG Play-Off;2014;Hard;RR;Leonardo Mayer;L
US Open;2014;Hard;R128;Carlos Berlocq;W
US Open;2014;Hard;R64;Grigor Dimitrov;L
Washington;2014;Hard;R64;Sam Groth;W
Washington;2014;Hard;R32;Richard Gasquet;L
Atlanta;2014;Hard;R32;Donald Young;W
Atlanta;2014;Hard;R16;Sam Querrey;W
Atlanta;2014;Hard;Q;Vasek Pospisil;W
Atlanta;2014;Hard;S;Benjamin Becker;W
Atlanta;2014;Hard;F;John Isner;L
Bogota;2014;Hard;R32;Facundo Arguello;W
Bogota;2014;Hard;R16;Ivo Karlovic;L
Newport;2014;Grass;R32;Michal Przysiezny;W
Newport;2014;Grass;R16;Adrian Mannarino;W
Newport;2014;Grass;Q;Ivo Karlovic;L
Wimbledon;2014;Grass;R128;Mikhail Kukushkin;L
s-Hertogenbosch;2014;Grass;R32;Benoit Paire;W
s-Hertogenbosch;2014;Grass;R16;Benjamin Becker;L
London / Queen's Club;2014;Grass;R64;James Duckworth;L
Nottingham;2014;Grass;R32;Kyle Edmund;W
Nottingham;2014;Grass;R16;Martin Fischer;L
Roland Garros;2014;Clay;R128;Donald Young;L
Dusseldorf;2014;Clay;R32;Nikolay Davydenko;L
Munich;2014;Clay;R32;Martin Klizan;L
Bucharest;2014;Clay;R32;Victor Hanescu;L
SLO vs. ISR EAGI 2nd Rd.;2014;Clay;RR;Blaz Rola;L
SLO vs. ISR EAGI 2nd Rd.;2014;Clay;RR;Grega Zemlja;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Feliciano Lopez;L
Acapulco;2014;Hard;R32;Alejandro Falla;W
Acapulco;2014;Hard;R16;Ivo Karlovic;L
Delray Beach;2014;Hard;R32;Alex Bogomolov Jr.;W
Delray Beach;2014;Hard;R16;John Isner;L
Zagreb;2014;Hard;R32;Lukas Rosol;W
Zagreb;2014;Hard;R16;Lukas Lacko;W
Zagreb;2014;Hard;Q;Bjorn Phau;L
Australian Open;2014;Hard;R128;Jarkko Nieminen;L
Chennai;2014;Hard;R32;Lukas Lacko;W
Chennai;2014;Hard;R16;Mikhail Youzhny;W
Chennai;2014;Hard;Q;Edouard Roger-Vasselin;L

Go Soeda;JPN;559;/Tennis/Players/So/G/Go-Soeda.aspx?t=pa&
Toyota;2014;Hard;R32;Tsung-Hua Yang;W
Toyota;2014;Hard;R16;Takuto Niki;W
Toyota;2014;Hard;Q;James Duckworth;W
Toyota;2014;Hard;S;Yuichi Sugita;W
Toyota;2014;Hard;W;Tatsuma Ito;W
Yokohama;2014;Hard;R32;Manato Tanimoto;W
Yokohama;2014;Hard;R16;Yuki Bhambri;W
Yokohama;2014;Hard;Q;Yoshihito Nishioka;W
Yokohama;2014;Hard;S;Kyle Edmund;L
Traralgon 2;2014;Hard;R32;Dane Propoggia;W
Traralgon 2;2014;Hard;R16;Jose (Rubin) Statham;L
Traralgon;2014;Hard;R32;Jarmere Jenkins;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q1;James Duckworth;L
Tokyo;2014;Hard;R32;Donald Young;L
Kuala Lumpur;2014;Hard;R32;Kento Takeuchi;W
Kuala Lumpur;2014;Hard;R16;Marinko Matosevic;L
Shanghai;2014;Hard;R32;Jason Jung;W
Shanghai;2014;Hard;R16;Yasutaka Uchiyama;W
Shanghai;2014;Hard;Q;Thomas Fabbiano;L
US Open;2014;Hard;Q1;Oscar Hernandez;L
Bangkok;2014;Hard;R32;Temur Ismailov;W
Bangkok;2014;Hard;R16;Jason Jung;W
Bangkok;2014;Hard;Q;Yasutaka Uchiyama;W
Bangkok;2014;Hard;S;Hyeon Chung;L
Aptos;2014;Hard;R32;Gonzalo Lama;W
Aptos;2014;Hard;R16;Alex Kuznetsov;W
Aptos;2014;Hard;Q;Marton Fucsovics;W
Aptos;2014;Hard;S;Marcos Baghdatis;L
Kaohsiung;2014;Hard;R32;Sam Barry;W
Kaohsiung;2014;Hard;R16;Yasutaka Uchiyama;W
Kaohsiung;2014;Hard;Q;Alexander Kudryavtsev;L
Wimbledon;2014;Grass;Q1;Martin Fischer;L
Nanchang;2014;Hard;R32;Fabrice Martin;W
Nanchang;2014;Hard;R16;Danai Udomchoke;W
Nanchang;2014;Hard;Q;Tsung-Hua Yang;W
Nanchang;2014;Hard;S;Ze Zhang;W
Nanchang;2014;Hard;W;Blaz Kavcic;W
Nottingham-2;2014;Grass;R32;Kyle Edmund;L
Nottingham;2014;Grass;R32;Gilles Muller;L
Roland Garros;2014;Clay;Q1;Ante Pavic;L
Busan;2014;Hard;R32;Duckhee Lee;W
Busan;2014;Hard;R16;Shuichi Sekiguchi;W
Busan;2014;Hard;Q;Ji Sung Nam;W
Busan;2014;Hard;S;Marco Chiudinelli;W
Busan;2014;Hard;W;Jimmy Wang;W
Gimcheon;2014;Hard;R32;Hong Chung;W
Gimcheon;2014;Hard;R16;Luke Saville;L
Taipei;2014;Hard;R32;Jui-Chen Hung;W
Taipei;2014;Hard;R16;Jason Jung;W
Taipei;2014;Hard;Q;Jimmy Wang;W
Taipei;2014;Hard;S;Gilles Muller;L
Shenzhen;2014;Hard;R32;Gilles Muller;L
Guadalajara;2014;Hard;R32;Ante Pavic;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Evgeny Donskoy;L
Kyoto;2014;Hard;R32;Di Wu;W
Kyoto;2014;Hard;R16;Jules Marie;W
Kyoto;2014;Hard;Q;Hiroki Moriya;W
Kyoto;2014;Hard;S;Tatsuma Ito;L
Guangzhou;2014;Hard;R32;Chuhan Wang;W
Guangzhou;2014;Hard;R16;Di Wu;W
Guangzhou;2014;Hard;Q;Martin Fischer;W
Guangzhou;2014;Hard;S;Yuichi Sugita;L
New Delhi;2014;Hard;R32;Marco Chiudinelli;L
Kolkata;2014;Hard;R32;Theodoros Angelinos;W
Kolkata;2014;Hard;R16;Ilija Bozoljac;L
JPN vs. CAN WG 1st RD;2014;Hard;RR;Frank Dancevic;L
JPN vs. CAN WG 1st RD;2014;Hard;RR;Peter Polansky;W
Australian Open;2014;Hard;R128;Andy Murray;L
Sydney;2014;Hard;Q1;Jose Checa-Calvo;W
Sydney;2014;Hard;Q2;Blaz Kavcic;L
Chennai;2014;Hard;Q1;Mohit Mayur Jayaprakash;W
Chennai;2014;Hard;Q2;Henri Laaksonen;L

Filip Krajinovic;SRB;558;/Tennis/Players/Kr/F/Filip-Krajinovic.aspx?t=pa&
Brescia;2014;Hard;R32;Luca Vanni;W
Brescia;2014;Hard;R16;Illya Marchenko;L
Bratislava;2014;Hard;R32;Jimmy Wang;L
Geneva;2014;Hard;R32;Marco Chiudinelli;W
Geneva;2014;Hard;R16;Victor Hanescu;L
Moscow;2014;Hard;R32;Malek Jaziri;W
Moscow;2014;Hard;R16;Tommy Robredo;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q1;Yuichi Sugita;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q2;Teymuraz Gabashvili;L
Beijing;2014;Hard;Q1;Ricardas Berankis;L
Kuala Lumpur;2014;Hard;R32;Taro Daniel;W
Kuala Lumpur;2014;Hard;R16;Julien Benneteau;L
Izmir;2014;Hard;R32;Tucker Vorster;L
IND vs. SRB WG Play-Off;2014;Hard;RR;Somdev Devvarman;W
IND vs. SRB WG Play-Off;2014;Hard;RR;Yuki Bhambri;W
US Open;2014;Hard;Q1;Daniel Cox;W
US Open;2014;Hard;Q2;Marco Cecchinato;W
US Open;2014;Hard;Q3;Juan Ignacio Londero;W
US Open;2014;Hard;R128;Tim Smyczek;L
San Marino;2014;Clay;R32;Federico Gaio;W
San Marino;2014;Clay;R16;Mate Delic;W
San Marino;2014;Clay;Q;Guilherme Clezar;L
Cortina;2014;Clay;R32;Guillaume Rufin;W
Cortina;2014;Clay;R16;Nikoloz Basilashvili;W
Cortina;2014;Clay;Q;Matthias Bachinger;W
Cortina;2014;Clay;S;Viktor Troicki;W
Cortina;2014;Clay;W;Federico Gaio;W
Hamburg;2014;Clay;Q1;Michael Lammer;W
Hamburg;2014;Clay;Q2;Thomaz Bellucci;W
Hamburg;2014;Clay;R64;Jan-Lennard Struff;W
Hamburg;2014;Clay;R32;Fabio Fognini;W
Hamburg;2014;Clay;R16;Dusan Lajovic;L
Scheveningen;2014;Clay;R32;Tim Van Rijthoven;W
Scheveningen;2014;Clay;R16;David Goffin;L
Braunschweig;2014;Clay;R32;Miloslav Mecir;L
Wimbledon;2014;Grass;Q1;Mate Delic;W
Wimbledon;2014;Grass;Q2;Jan Hernych;L
Nottingham-2;2014;Grass;R32;Yuichi Sugita;W
Nottingham-2;2014;Grass;R16;Martin Fischer;W
Nottingham-2;2014;Grass;Q;Nick Kyrgios;L
Vicenza;2014;Clay;R32;Rogerio Dutra Silva;W
Vicenza;2014;Clay;R16;Andrea Collarini;W
Vicenza;2014;Clay;Q;Juan Ignacio Londero;W
Vicenza;2014;Clay;S;Yoshihito Nishioka;W
Vicenza;2014;Clay;W;Norbert Gombos;W
Roland Garros;2014;Clay;Q1;Enzo Couacaud;W
Roland Garros;2014;Clay;Q2;Lorenzo Giustino;W
Roland Garros;2014;Clay;Q3;Laurent Lokoli;L
Heilbronn II;2014;Clay;R32;Radu Albot;L
Savannah;2014;Clay;R32;James McGee;W
Savannah;2014;Clay;R16;Gerald Melzer;W
Savannah;2014;Clay;Q;Alex Bogomolov Jr.;W
Savannah;2014;Clay;S;Jack Sock;L
Sarasota;2014;Clay;R32;Sekou Bangoura;W
Sarasota;2014;Clay;R16;Alex Bogomolov Jr.;W
Sarasota;2014;Clay;Q;Farrukh Dustov;W
Sarasota;2014;Clay;S;Gerald Melzer;W
Sarasota;2014;Clay;F;Nick Kyrgios;L
U.S.A. F11;2014;Hard;R32;Joshua Milton;W
U.S.A. F11;2014;Hard;R16;Evan King;W
U.S.A. F11;2014;Hard;Q;Jason Jung;W
U.S.A. F11;2014;Hard;S;Stefan Kozlov;W
U.S.A. F11;2014;Hard;W;Daniel Smethurst;W
U.S.A. F10;2014;Hard;R32;Dennis Novikov;W
U.S.A. F10;2014;Hard;R16;Mico Santiago;W
U.S.A. F10;2014;Hard;Q;Jean-Yves Aubone;W
U.S.A. F10;2014;Hard;S;Ernesto Escobedo;W
U.S.A. F10;2014;Hard;W;Daniel Smethurst;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Julian Reister;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q2;Alex Bogomolov Jr.;L
Astana;2014;Hard;R32;Aliaksandr Bury;W
Astana;2014;Hard;R16;Flavio Cipolla;W
Astana;2014;Hard;Q;Nikoloz Basilashvili;L
Quimper;2014;Hard;R32;Vincent Millot;L
SRB vs. SUI 1st Rd.;2014;Hard;RR;Marco Chiudinelli;W
Australian Open;2014;Hard;Q1;Flavio Cipolla;L
Doha;2014;Hard;Q1;Andrey Kuznetsov;W
Doha;2014;Hard;Q2;Matthias Bachinger;L

Viktor Troicki;SRB;558;/Tennis/Players/Top-Players/Viktor-Troicki.aspx?t=pa&
Brescia;2014;Hard;R32;Adrian Ungur;W
Brescia;2014;Hard;R16;Marius Copil;W
Brescia;2014;Hard;Q;Dustin Brown;L
Bratislava;2014;Hard;R32;Mate Delic;W
Bratislava;2014;Hard;R16;Illya Marchenko;L
Geneva;2014;Hard;R32;Marco Cecchinato;W
Geneva;2014;Hard;R16;Marcos Baghdatis;L
Vienna;2014;Hard;Q1;Robin Kern;W
Vienna;2014;Hard;Q2;Philipp Petzschner;W
Vienna;2014;Hard;Q3;Ruben Bemelmans;W
Vienna;2014;Hard;R32;Victor Estrella Burgos;W
Vienna;2014;Hard;R16;Lukas Rosol;W
Vienna;2014;Hard;Q;Thomaz Bellucci;W
Vienna;2014;Hard;S;Andy Murray;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q1;Marinko Matosevic;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q2;James Ward;L
Beijing;2014;Hard;R32;Mikhail Youzhny;W
Beijing;2014;Hard;R16;Tomas Berdych;L
Shenzhen;2014;Hard;Q1;Bye;W
Shenzhen;2014;Hard;Q2;Johan Brunstrom;W
Shenzhen;2014;Hard;Q3;Toshihide Matsui;W
Shenzhen;2014;Hard;R32;Martin Klizan;W
